"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526239185238","1","32","8","922.375","-62.5","0.877437010670587","50.2734375","0","-0.126385263196199",""
"0001","1603526239221269","1","32","8","922.375","-44.5","2.4789129532232","142.03125","0","-0.0559092741086797",""
"0002","1603526239225503","1","32","8","922.375","-62.5","0.736310778185108","42.1875","0","-0.0914471848127251",""
"0001","1603526239233945","1","32","8","922.375","-44.5","2.46050518376857","140.9765625","0","-0.0378886587781536",""
"0002","1603526239238143","1","32","8","922.375","-62","0.760854470791278","43.59375","0","0.0506620926869066",""
"0001","1603526239280189","1","32","8","922.375","-44.5","2.38073818279852","136.40625","0","-0.0450047307235128",""
"0002","1603526239284560","1","32","8","922.375","-62","0.601320468851171","34.453125","0","-0.0896739887359427",""
"0001","1603526239292983","1","32","8","922.375","-44.5","2.36846633649543","135.703125","0","-0.0250261392669415",""
"0002","1603526239297624","1","32","8","922.375","-62","0.527689391032661","30.234375","0","-0.147053471730519",""
"0001","1603526239333100","1","32","8","922.375","-44.5","2.35619449019234","135","0","-0.00798126544311015",""
"0002","1603526239337286","1","32","8","922.375","-62","0.374291312244096","21.4453125","0","-0.100910325305472",""
"0001","1603526239345784","1","32","8","922.375","-44.5","2.32551487443463","133.2421875","0","-0.063107936333422",""
"0002","1603526239350310","1","32","8","922.375","-62.5","0.337475773334841","19.3359375","0","-0.0737525550786049",""
"0001","1603526239385875","1","32","8","922.375","-44.5","2.23961195031304","128.3203125","0","-0.0559050904309882",""
"0002","1603526239390149","1","32","8","922.375","-62","0.380427235395639","21.796875","0","0.0281293579214934",""
"0002","1603526239398443","1","32","8","922.375","-62","0.282252464970958","16.171875","0","-0.308834748764167",""
"0001","1603526239402679","1","32","8","922.375","-44.5","2.23347602716149","127.96875","0","-0.00952703004585962",""
"0001","1603526239443907","1","32","8","922.375","-44.5","2.20279641140378","126.2109375","0","-0.019415471632219",""
"0002","1603526239448566","1","32","8","922.375","-62.5","0.141126232485479","8.0859375","0","-0.0734617021424172",""
"0001","1603526239456927","1","32","8","922.375","-44.5","2.19666048825224","125.859375","0","-0.0122958688856087",""
"0002","1603526239461571","1","32","8","922.375","-62.5","0.294524311274043","16.875","0","0.307751274299548",""
"0001","1603526239497159","1","32","8","922.375","-44.5","2.18438864194915","125.15625","0","-0.00795845162510564",""
"0002","1603526239501772","1","32","8","922.375","-62","0.0552233083638831","3.1640625","0","-0.155309477444202",""
"0001","1603526239510225","1","32","8","922.375","-44.5","2.17825271879761","124.8046875","0","-0.0122525801998029",""
"0002","1603526239514397","1","32","8","922.375","-62.5","0.116582539879309","6.6796875","0","0.126805713180693",""
"0001","1603526239549831","1","32","8","922.375","-44.5","2.17211679564607","124.453125","0","-0.00404212020629766",""
"0002","1603526239554444","1","32","8","922.375","-62.5","0.110446616727766","6.328125","0","-0.00399760813270969",""
"0002","1603526239562953","1","32","8","922.375","-62.5","0.0490873852123405","2.8125","0","-0.18814456797582",""
"0001","1603526239567212","1","32","8","922.375","-44.5","2.15370902619144","123.3984375","0","-0.0276322788488508",""
"0001","1603526239602737","1","32","8","922.375","-44.5","2.16598087249453","124.1015625","0","0.00901293246393385",""
"0002","1603526239607308","1","32","8","922.375","-62.5","0.0736310778185108","4.21875","0","0.014437354335757",""
"0001","1603526239615513","1","32","8","922.375","-44.5","2.16598087249453","124.1015625","0","0",""
"0002","1603526239619732","1","32","8","922.375","-62.5","0.153398078788564","8.7890625","0","0.167514388890705",""
"0001","1603526239654973","1","32","8","922.375","-44.5","2.20279641140378","126.2109375","0","0.0243424550771351",""
"0002","1603526239659544","1","32","8","922.375","-63","0.21475731030399","12.3046875","0","0.0402120498569841",""
"0001","1603526239667878","1","32","8","922.375","-44.5","2.20279641140378","126.2109375","0","0",""
"0002","1603526239672565","1","32","8","922.375","-62.5","0.26384469551633","15.1171875","0","0.0983593965997235",""
"0001","1603526239708203","1","32","8","922.375","-44.5","2.26415564291921","129.7265625","0","0.0397004867676689",""
"0002","1603526239712503","1","32","8","922.375","-62.5","0.355883542789469","20.390625","0","0.0601277778897134",""
"0001","1603526239720960","1","32","8","922.375","-44.5","2.27029156607075","130.078125","0","0.0125493621455377",""
"0002","1603526239725447","1","32","8","922.375","-62.5","0.319068003880213","18.28125","0","-0.0742083805117236",""
"0001","1603526239761049","1","32","8","922.375","-45","2.33778672073772","133.9453125","0","0.0439276195913312",""
"0002","1603526239765121","1","32","8","922.375","-62","0.533825314184203","30.5859375","0","0.141231724836716",""
"0001","1603526239773711","1","32","8","922.375","-44.5","2.35619449019234","135","0","0.0379305511508352",""
"0002","1603526239778053","1","32","8","922.375","-62.5","0.589048622548086","33.75","0","0.111415861120911",""
"0001","1603526239819367","1","32","8","922.375","-44.5","2.42982556801086","139.21875","0","0.0420778551491042",""
"0002","1603526239823913","1","32","8","922.375","-62.5","0.613592315154256","35.15625","0","0.0139635597811273",""
"0001","1603526239832186","1","32","8","922.375","-44.5","2.45436926061703","140.625","0","0.0499546650723535",""
"0002","1603526239836272","1","32","8","922.375","-62.5","0.724038931882023","41.484375","0","0.233162863664637",""
"0002","1603526239871613","1","32","8","922.375","-62.5","0.859029241215959","49.21875","0","0.0996584330832107",""
"0001","1603526239875719","1","32","8","922.375","-44.5","2.57095180049633","147.3046875","0","0.0698723277725375",""
"0001","1603526239884022","1","32","8","922.375","-45","2.57095180049633","147.3046875","0","0",""
"0002","1603526239888097","1","32","8","922.375","-63","0.632000084608884","36.2109375","0","-0.359343113137171",""
"0002","1603526239929441","1","32","8","922.375","-63","0.515417544729575","29.53125","0","-0.0735717890122358",""
"0001","1603526239933657","1","32","8","922.375","-45","2.66912657092102","152.9296875","0","0.0516062336305027",""
"0001","1603526239941951","1","32","8","922.375","-45","2.69980618667873","154.6875","0","0.0965108589888021",""
"0002","1603526239946278","1","32","8","922.375","-63","0.883572933822129","50.625","0","0.570501441672359",""
"0001","1603526239981853","1","32","8","922.375","-45.5","2.78570911080032","159.609375","0","0.0561698907440416",""
"0002","1603526239986314","1","32","8","922.375","-63","0.895844780125214","51.328125","0","0.00799741297285568",""
"0001","1603526239994810","1","32","8","922.375","-45.5","2.79798095710341","160.3125","0","0.0247113086193756",""
"0002","1603526239999031","1","32","8","922.375","-63","1.08605839782303","62.2265625","0","0.390253880601508",""
"0002","1603526240034342","1","32","8","922.375","-63.5","0.975611781095268","55.8984375","0","-0.0816079927510195",""
"0001","1603526240038465","1","32","8","922.375","-46","2.89001980437655","165.5859375","0","0.0550082050935603",""
"0001","1603526240046866","1","32","8","922.375","-46","2.87774795807346","164.8828125","0","-0.0381126563243959",""
"0002","1603526240051098","1","32","8","922.375","-64","0.98174770424681","56.25","0","0.00955432160960999",""
"0001","1603526240092558","1","32","8","922.375","-46","2.89615572752809","165.9375","0","0.0105111756690859",""
"0002","1603526240096989","1","32","8","922.375","-64.5","0.914252549579842","52.3828125","0","-0.0383738498136209",""
"0001","1603526240105317","1","32","8","922.375","-46.5","2.87161203492192","164.53125","0","-0.0501895800268438",""
"0002","1603526240109590","1","32","8","922.375","-65","0.9081166264283","52.03125","0","-0.0127047228704567",""
"0001","1603526240145326","1","32","8","922.375","-46.5","2.85934018861884","163.828125","0","-0.00800281001227849",""
"0001","1603526240158650","1","32","8","922.375","-46.5","2.82866057286112","162.0703125","0","-0.0600766334774186",""
"0001","1603526240194102","1","32","8","922.375","-46.5","2.75502949504261","157.8515625","0","-0.0541889471591871",""
"0001","1603526240207360","1","32","8","922.375","-46.5","2.74275764873953","157.1484375","0","-0.0241502810213645",""
"0001","1603526240253339","1","32","8","922.375","-46.5","2.64458287831485","151.5234375","0","-0.0557096806422497",""
"0001","1603526240263279","1","32","8","922.375","-46.5","2.58935956995096","148.359375","0","-0.144952707848654",""
"0001","1603526240303081","1","32","8","922.375","-47","2.48504887637474","142.3828125","0","-0.0683776598949958",""
"0001","1603526240311726","1","32","8","922.375","-47","2.45436926061703","140.625","0","-0.0925923729847455",""
"0001","1603526240347139","1","32","8","922.375","-47","2.37460225964697","136.0546875","0","-0.0587693436754335",""
"0001","1603526240360230","1","32","8","922.375","-47","2.33165079758617","133.59375","0","-0.0856042693632553",""
"0001","1603526240401527","1","32","8","922.375","-47","2.24574787346458","128.671875","0","-0.0542724890541383",""
"0001","1603526240414517","1","32","8","922.375","-47","2.21506825770687","126.9140625","0","-0.0616213290572075",""
"0001","1603526240449765","1","32","8","922.375","-46.5","2.16598087249453","124.1015625","0","-0.036335046048712",""
"0002","1603526240453993","1","32","8","922.375","-64.5","0.0184077694546277","1.0546875","0","-0.0674017673166047",""
"0001","1603526240462558","1","32","8","922.375","-46.5","2.12916533358527","121.9921875","0","-0.0750842865116665",""
"0002","1603526240466976","1","32","8","922.375","-65","6.25250569142187","358.2421875","0","-0.0986472851517369",""
"0001","1603526240502479","1","32","8","922.375","-46.5","2.11075756413064","120.9375","0","-0.012030676552989",""
"0002","1603526240506725","1","32","8","922.375","-64","6.08069984317868","348.3984375","0","-0.112772194544202",""
"0002","1603526240515088","1","32","8","922.375","-64.5","6.12365130523948","350.859375","0","0.134000417342386",""
"0001","1603526240519322","1","32","8","922.375","-46","2.05553425576676","117.7734375","0","-0.0855447316995562",""
"0001","1603526240555042","1","32","8","922.375","-46","2.03712648631213","116.71875","0","-0.0134455945876785",""
"0002","1603526240559459","1","32","8","922.375","-63.5","6.05615615057251","346.9921875","0","-0.0396884077842932",""
"0001","1603526240568075","1","32","8","922.375","-46","2.0187187168575","115.6640625","0","-0.0368508124508459",""
"0002","1603526240572362","1","32","8","922.375","-64","6.17273869045182","353.671875","0","0.235739908929852",""
"0001","1603526240607837","1","32","8","922.375","-46","1.96963133164516","112.8515625","0","-0.0322100926292691",""
"0002","1603526240612295","1","32","8","922.375","-63","6.17273869045182","353.671875","0","0",""
"0002","1603526240620770","1","32","8","922.375","-63","5.99479691905709","343.4765625","0","-0.547808162103614",""
"0001","1603526240625175","1","32","8","922.375","-46","1.97576725479671","113.203125","0","0.0092336032351266",""
"0002","1603526240666536","1","32","8","922.375","-63","5.97025322645092","342.0703125","0","-0.0139922399065354",""
"0001","1603526240670667","1","32","8","922.375","-45.5","1.96349540849362","112.5","0","-0.00703825784272509",""
"0001","1603526240679009","1","32","8","922.375","-45.5","1.96963133164516","112.8515625","0","0.0191911067958074",""
"0002","1603526240683235","1","32","8","922.375","-62.5","5.89048622548086","337.5","0","-0.12463014357615",""
"0001","1603526240718793","1","32","8","922.375","-45.5","1.92054394643282","110.0390625","0","-0.0321922808949578",""
"0002","1603526240723081","1","32","8","922.375","-62.5","5.8966221486324","337.8515625","0","0.00401777375120777",""
"0001","1603526240731466","1","32","8","922.375","-45.5","1.89600025382665","108.6328125","0","-0.0505301705643889",""
"0002","1603526240735694","1","32","8","922.375","-62.5","5.90889399493549","338.5546875","0","0.0253852712107548",""
"0001","1603526240771023","1","32","8","922.375","-45.5","1.83464102231123","105.1171875","0","-0.0404712725663283",""
"0002","1603526240775215","1","32","8","922.375","-62","5.74935999299538","329.4140625","0","-0.105321159261057",""
"0001","1603526240783840","1","32","8","922.375","-45.5","1.8162332528566","104.0625","0","-0.0374718451019642",""
"0002","1603526240788156","1","32","8","922.375","-62","5.6511852225707","323.7890625","0","-0.197934889595085",""
"0001","1603526240829650","1","32","8","922.375","-45.5","1.72419440558346","98.7890625","0","-0.0524205019288229",""
"0002","1603526240834221","1","32","8","922.375","-62","5.53460268269139","317.109375","0","-0.0660317387370428",""
"0001","1603526240842563","1","32","8","922.375","-45.5","1.69351478982575","97.03125","0","-0.0619887759972992",""
"0002","1603526240847107","1","32","8","922.375","-62","5.4486997585698","312.1875","0","-0.1739322505408",""
"0001","1603526240882680","1","32","8","922.375","-45.5","1.61988371200724","92.8125","0","-0.0478875926586609",""
"0002","1603526240887294","1","32","8","922.375","-61.5","5.28302983347815","302.6953125","0","-0.107559403489857",""
"0001","1603526240895635","1","32","8","922.375","-45.5","1.5707963267949","90","0","-0.0988604942589733",""
"0002","1603526240900306","1","32","8","922.375","-61","5.21553467881118","298.828125","0","-0.135337714555554",""
"0002","1603526240935833","1","32","8","922.375","-61","5.17258321675038","296.3671875","0","-0.0315434877764623",""
"0001","1603526240940076","1","32","8","922.375","-45.5","1.49102932582484","85.4296875","0","-0.0468306016421351",""
"0002","1603526240948420","1","32","8","922.375","-60.5","5.11122398523496","292.8515625","0","-0.127188538087412",""
