"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"0002","1603526432025681","1","32","8","922.375","-58.5","4.42400059226219","253.4765625","0","0.0211561631906207",""
"0001","1603526432034185","1","32","8","922.375","-41","3.5465635815916","203.203125","0","-0.0252591058521024",""
"0002","1603526432038592","1","32","8","922.375","-58","4.44854428486836","254.8828125","0","0.0495987027776702",""
"0001","1603526432073916","1","32","8","922.375","-41.5","3.50974804268235","201.09375","0","-0.0241764183469772",""
"0002","1603526432078089","1","32","8","922.375","-58","4.44240836171682","254.53125","0","-0.00405327525864306",""
"0002","1603526432086471","1","32","8","922.375","-58","4.37491320704985","250.6640625","0","-0.210094767572999",""
"0001","1603526432090645","1","32","8","922.375","-41","3.49134027322772","200.0390625","0","-0.0287092258157615",""
"0001","1603526432126031","1","32","8","922.375","-41.5","3.46679658062155","198.6328125","0","-0.0180966724569745",""
"0002","1603526432130231","1","32","8","922.375","-58","4.40559282280756","252.421875","0","0.0182920718567899",""
"0001","1603526432138533","1","32","8","922.375","-41","3.46066065747001","198.28125","0","-0.0128053281787414",""
"0002","1603526432142648","1","32","8","922.375","-58","4.34423359129214","248.90625","0","-0.128929864613534",""
"0002","1603526432183925","1","32","8","922.375","-58.5","4.31355397553442","247.1484375","0","-0.0193924234913663",""
"0001","1603526432188263","1","32","8","922.375","-41.5","3.45452473431846","197.9296875","0","-0.00321922808949578",""
"0002","1603526432196564","1","32","8","922.375","-58.5","4.38104913020139","251.015625","0","0.139331777972694",""
"0001","1603526432200768","1","32","8","922.375","-41.5","3.44225288801538","197.2265625","0","-0.025604512257597",""
"0001","1603526432236271","1","32","8","922.375","-41.5","3.41770919540921","195.8203125","0","-0.0180370349424696",""
"0002","1603526432240516","1","32","8","922.375","-58.5","4.28287435977671","245.390625","0","-0.0582789271534856",""
"0002","1603526432248917","1","32","8","922.375","-58.5","4.1662918198974","238.7109375","0","-0.362070235081761",""
"0001","1603526432253149","1","32","8","922.375","-41.5","3.39930142595458","194.765625","0","-0.0284557790420592",""
"0001","1603526432294554","1","32","8","922.375","-42","3.37475773334841","193.359375","0","-0.0154659787842652",""
"0002","1603526432298840","1","32","8","922.375","-59","4.13561220413969","236.953125","0","-0.0160339135158769",""
"0002","1603526432307100","1","32","8","922.375","-59.5","4.02516558741192","230.625","0","-0.348869229059473",""
"0001","1603526432311360","1","32","8","922.375","-42","3.35021404074224","191.953125","0","-0.038103585122129",""
"0001","1603526432352679","1","32","8","922.375","-42.5","3.28885480922681","188.4375","0","-0.038745422902448",""
"0002","1603526432357012","1","32","8","922.375","-60","3.81040827710793","218.3203125","0","-0.112262130372894",""
"0001","1603526432365351","1","32","8","922.375","-42.5","3.29499073237836","188.7890625","0","0.0126335395273536",""
"0002","1603526432369935","1","32","8","922.375","-60","3.71836942983479","213.046875","0","-0.185822424619622",""
"0002","1603526432411476","1","32","8","922.375","-60","3.62633058256166","207.7734375","0","-0.0578075441939138",""
"0001","1603526432415695","1","32","8","922.375","-43.5","3.22135965455985","184.5703125","0","-0.0381595930932683",""
"0001","1603526432424189","1","32","8","922.375","-43.5","3.2152237314083","184.21875","0","-0.0188476822334148",""
"0002","1603526432428762","1","32","8","922.375","-60","3.46679658062155","198.6328125","0","-0.240795877308588",""
"0001","1603526432470222","1","32","8","922.375","-44","3.2152237314083","184.21875","0","0",""
"0002","1603526432474752","1","32","8","922.375","-60.5","3.52201988898543","201.796875","0","0.0313292001742906",""
"0001","1603526432483254","1","32","8","922.375","-44","3.2152237314083","184.21875","0","0",""
"0002","1603526432487912","1","32","8","922.375","-61","3.44838881116692","197.578125","0","-0.145980741237652",""
"0001","1603526432523768","1","32","8","922.375","-43.5","3.2152237314083","184.21875","0","0",""
"0002","1603526432528111","1","32","8","922.375","-61","3.46679658062155","198.6328125","0","0.0119474772673916",""
"0001","1603526432536512","1","32","8","922.375","-44","3.20295188510522","183.515625","0","-0.0251243271956411",""
"0002","1603526432540686","1","32","8","922.375","-61","3.36862181019687","193.0078125","0","-0.203695857355865",""
"0001","1603526432582316","1","32","8","922.375","-44","3.18454411565059","182.4609375","0","-0.0104854737287546",""
"0002","1603526432586587","1","32","8","922.375","-61.5","3.33794219443916","191.25","0","-0.017438858945407",""
"0002","1603526432594861","1","32","8","922.375","-61","3.27658296292373","187.734375","0","-0.193488292108563",""
"0001","1603526432599141","1","32","8","922.375","-44.5","3.14159265358979","180","0","-0.0666059726736627",""
"0001","1603526432640704","1","32","8","922.375","-44.5","3.12318488413517","178.9453125","0","-0.0115553891362961",""
"0002","1603526432645062","1","32","8","922.375","-62","3.20295188510522","183.515625","0","-0.0382682925576682",""
"0001","1603526432653594","1","32","8","922.375","-44.5","3.08636934522591","176.8359375","0","-0.0745192612369085",""
"0002","1603526432657781","1","32","8","922.375","-62","3.09250526837745","177.1875","0","-0.226563395866912",""
"0002","1603526432692984","1","32","8","922.375","-62","3.00660234425586","172.265625","0","-0.0636676130008451",""
"0001","1603526432697019","1","32","8","922.375","-45","3.04341788316511","174.375","0","-0.0258064591878958",""
"0001","1603526432705436","1","32","8","922.375","-45","3.06796157577128","175.78125","0","0.0760804148226803",""
"0002","1603526432710032","1","32","8","922.375","-61.5","3.01887419055894","172.96875","0","0.0187813482978209",""
"0002","1603526432745468","1","32","8","922.375","-62","3.07409749892282","176.1328125","0","0.0406600608425224",""
"0001","1603526432749786","1","32","8","922.375","-44.5","3.08023342207437","176.484375","0","0.00721949099844983",""
"0002","1603526432758192","1","32","8","922.375","-62","3.14159265358979","180","0","0.138401001398686",""
"0001","1603526432762355","1","32","8","922.375","-44.5","3.098641191529","177.5390625","0","0.0382112052408207",""
"0001","1603526432797957","1","32","8","922.375","-44","3.18454411565059","182.4609375","0","0.0629540750651298",""
"0002","1603526432802414","1","32","8","922.375","-61.5","3.3440781175907","191.6015625","0","0.119466397390227",""
"0002","1603526432810865","1","32","8","922.375","-60.5","3.5036121195308","200.7421875","0","0.492533136333718",""
"0001","1603526432815028","1","32","8","922.375","-44","3.22135965455985","184.5703125","0","0.0562681317640296",""
"0001","1603526432856464","1","32","8","922.375","-43","3.28885480922681","188.4375","0","0.0424996221111322",""
"0002","1603526432860608","1","32","8","922.375","-60","3.8779034317749","222.1875","0","0.196321592713108",""
"0002","1603526432868947","1","32","8","922.375","-59.5","3.69996166038017","211.9921875","0","-0.556742316084438",""
"0001","1603526432873153","1","32","8","922.375","-43","3.33794219443916","191.25","0","0.0767414286730781",""
"0001","1603526432914660","1","32","8","922.375","-42.5","3.41770919540921","195.8203125","0","0.0501409103904914",""
"0002","1603526432918864","1","32","8","922.375","-59.5","4.04357335686655","231.6796875","0","0.17960141678937",""
"0001","1603526432927144","1","32","8","922.375","-42.5","3.44838881116692","197.578125","0","0.0641189574217498",""
"0002","1603526432931789","1","32","8","922.375","-59.5","4.0067578179573","229.5703125","0","-0.074317468266441",""
"0001","1603526432973373","1","32","8","922.375","-42","3.46679658062155","198.6328125","0","0.010389076957578",""
"0002","1603526432977849","1","32","8","922.375","-59","4.17242774304894","239.0625","0","0.0938447622242048",""
"0001","1603526432986519","1","32","8","922.375","-42","3.47293250377309","198.984375","0","0.0121780171071524",""
"0002","1603526432990919","1","32","8","922.375","-58.5","4.14788405044277","237.65625","0","-0.0489953214661438",""
"0001","1603526433026333","1","32","8","922.375","-41.5","3.48520435007618","199.6875","0","0.00804200597230246",""
"0002","1603526433030972","1","32","8","922.375","-59","4.15401997359432","238.0078125","0","0.00399700928496305",""
"0002","1603526433039367","1","32","8","922.375","-58.5","4.19697143565511","240.46875","0","0.133489635525238",""
"0001","1603526433043611","1","32","8","922.375","-41.5","3.46066065747001","198.28125","0","-0.0370626722747135",""
"0001","1603526433079182","1","32","8","922.375","-41.5","3.42998104171229","196.5234375","0","-0.0225031926134527",""
"0002","1603526433083970","1","32","8","922.375","-58.5","4.07425297262426","233.4375","0","-0.0717854013813533",""
"0001","1603526433092726","1","32","8","922.375","-41.5","3.41157327225767","195.46875","0","-0.0354604724359033",""
"0002","1603526433096971","1","32","8","922.375","-58.5","3.94539858644187","226.0546875","0","-0.258590606161305",""
"0001","1603526433138676","1","32","8","922.375","-41.5","3.38089365649995","193.7109375","0","-0.0174202625561072",""
"0002","1603526433143005","1","32","8","922.375","-59","4.08038889577581","233.7890625","0","0.0765092906024623",""
"0001","1603526433151531","1","32","8","922.375","-41.5","3.36248588704533","192.65625","0","-0.0373610765205659",""
"0002","1603526433155816","1","32","8","922.375","-59","4.08652481892735","234.140625","0","0.0124964649824858",""
"0001","1603526433191527","1","32","8","922.375","-42","3.33794219443916","191.25","0","-0.0160108223712996",""
"0002","1603526433195813","1","32","8","922.375","-59","4.11720443468506","235.8984375","0","0.0200130275883973",""
"0002","1603526433204215","1","32","8","922.375","-59","4.11106851153352","235.546875","0","-0.0190540600917192",""
"0001","1603526433208292","1","32","8","922.375","-42","3.32567034813607","190.546875","0","-0.0190983850749329",""
"0001","1603526433243800","1","32","8","922.375","-42","3.31953442498453","190.1953125","0","-0.00450862377184367",""
"0002","1603526433247943","1","32","8","922.375","-59","4.1662918198974","238.7109375","0","0.0329498242777082",""
"0001","1603526433256449","1","32","8","922.375","-42","3.32567034813607","190.546875","0","0.012656511415181",""
"0002","1603526433261147","1","32","8","922.375","-59","4.18469958935203","239.765625","0","0.036373571544371",""
"0002","1603526433296853","1","32","8","922.375","-58.5","4.29514620607979","246.09375","0","0.0807051989030205",""
"0001","1603526433300960","1","32","8","922.375","-41.5","3.31953442498453","190.1953125","0","-0.00359668874863798",""
"0001","1603526433309353","1","32","8","922.375","-42","3.31953442498453","190.1953125","0","0",""
"0002","1603526433313967","1","32","8","922.375","-58.5","4.31355397553442","247.1484375","0","0.0280633772742711",""
"0001","1603526433349416","1","32","8","922.375","-42","3.29499073237836","188.7890625","0","-0.0159840464159574",""
"0002","1603526433353761","1","32","8","922.375","-59","4.33196174498905","248.203125","0","0.0120690716859797",""
"0001","1603526433362320","1","32","8","922.375","-42","3.28885480922681","188.4375","0","-0.0124064021148965",""
"0002","1603526433366752","1","32","8","922.375","-59","4.26446659032208","244.3359375","0","-0.135556488476397",""
"0001","1603526433408173","1","32","8","922.375","-42","3.3011266555299","189.140625","0","0.00698284574141823",""
"0002","1603526433412446","1","32","8","922.375","-59","4.28901028292825","245.7421875","0","0.0140142874679936",""
"0001","1603526433420803","1","32","8","922.375","-42","3.28885480922681","188.4375","0","-0.0253511025955067",""
"0002","1603526433425015","1","32","8","922.375","-58.5","4.25833066717054","243.984375","0","-0.0636853420680344",""
"0001","1603526433466719","1","32","8","922.375","-41.5","3.30726257868144","189.4921875","0","0.0104598971746641",""
"0002","1603526433471176","1","32","8","922.375","-58.5","4.13561220413969","236.953125","0","-0.0693625410587401",""
"0001","1603526433479529","1","32","8","922.375","-41.5","3.33180627128761","190.8984375","0","0.0499897620267369",""
"0002","1603526433484184","1","32","8","922.375","-58.5","4.11720443468506","235.8984375","0","-0.0369216358142585",""
"0002","1603526433525605","1","32","8","922.375","-59","4.17242774304894","239.0625","0","0.0347850104057272",""
"0001","1603526433529811","1","32","8","922.375","-41.5","3.40543734910612","195.1171875","0","0.0382066456124955",""
"0001","1603526433538111","1","32","8","922.375","-41.5","3.44838881116692","197.578125","0","0.135017528943901",""
"0002","1603526433542653","1","32","8","922.375","-59","4.19083551250357","240.1171875","0","0.0281720224467313",""
"0002","1603526433583831","1","32","8","922.375","-59","4.13561220413969","236.953125","0","-0.0349902840355439",""
"0001","1603526433587964","1","32","8","922.375","-42","3.5465635815916","203.203125","0","0.0513805669919563",""
"0002","1603526433596091","1","32","8","922.375","-59","4.27673843662517","245.0390625","0","0.30033612532499",""
"0001","1603526433600466","1","32","8","922.375","-42","3.56497135104623","204.2578125","0","0.0384159845362242",""
"0001","1603526433635819","1","32","8","922.375","-42","3.65701019831937","209.53125","0","0.0679258674895872",""
"0002","1603526433640459","1","32","8","922.375","-59","4.13561220413969","236.953125","0","-0.0829904637685804",""
"0002","1603526433649027","1","32","8","922.375","-59","4.05584520316964","232.3828125","0","-0.242903684357858",""
"0001","1603526433653433","1","32","8","922.375","-42.5","3.73064127613788","213.75","0","0.109067023656608",""
"0001","1603526433694858","1","32","8","922.375","-43","3.77972866135022","216.5625","0","0.0309170236119493",""
